Time (sec),RPM,TPS (%),MAP (psi),Lambda Measured,
32.879,1594,0.0,9.02,1.10,
32.889,1594,0.0,9.12,1.10,
32.899,1661,0.0,9.17,1.10,
32.909,1661,0.0,9.04,1.10,
32.919,1661,0.0,8.91,1.10,
32.929,1661,0.0,8.87,1.12,
32.939,1600,0.0,8.90,1.15,
32.949,1600,0.0,8.98,1.15,
32.959,1600,0.0,9.08,1.15,
32.969,1600,0.0,9.17,1.14,
32.979,1651,0.0,9.10,1.15,
32.989,1651,0.0,8.95,1.15,
32.999,1651,0.0,8.87,1.15,
33.009,1592,0.0,8.87,1.15,
33.019,1592,0.0,8.93,1.16,
33.029,1592,0.0,9.02,1.16,
33.039,1592,0.0,9.12,1.16,
33.049,1648,0.0,9.13,1.16,
33.059,1648,0.0,8.99,1.16,
33.069,1648,0.0,8.88,1.16,
33.079,1648,0.0,8.86,1.16,
33.089,1591,0.0,8.90,1.16,
33.099,1591,0.0,8.98,1.16,
33.109,1591,0.0,9.08,1.16,
33.119,1662,0.0,9.16,1.16,
33.129,1662,0.0,9.05,1.16,
33.139,1662,0.0,8.91,1.16,
33.149,1662,0.0,8.86,1.16,
33.159,1602,0.0,8.88,1.16,
33.169,1602,0.0,8.95,1.16,
33.179,1602,0.0,9.05,1.17,
33.189,1602,0.0,9.15,1.17,
33.199,1649,0.0,9.12,1.17,
33.209,1649,0.0,8.97,1.17,
33.219,1649,0.0,8.88,1.17,
33.229,1592,0.0,8.88,1.17,
33.239,1592,0.0,8.93,1.17,
33.249,1592,0.0,9.02,1.17,
33.259,1592,0.0,9.12,1.14,
33.269,1644,0.0,9.17,1.12,
33.279,1644,0.0,9.04,1.12,
33.289,1644,0.0,8.91,1.12,
33.299,1644,0.0,8.87,1.12,
33.309,1588,0.0,8.90,1.12,
33.319,1588,0.0,8.98,1.12,
33.329,1588,0.0,9.08,1.12,
33.339,1588,0.0,9.17,1.11,
33.349,1652,0.0,9.10,1.10,
33.359,1652,0.0,8.95,1.10,
33.369,1652,0.0,8.87,1.10,
33.379,1594,0.0,8.87,1.10,
33.389,1594,0.0,8.93,1.10,
33.399,1594,0.0,9.02,1.10,
33.409,1594,0.0,9.12,1.10,
33.419,1643,0.0,9.13,1.11,
33.429,1643,0.0,8.99,1.12,
33.439,1643,0.0,8.88,1.12,
33.449,1643,0.0,8.86,1.12,
33.459,1588,0.0,8.90,1.12,
33.469,1588,0.0,8.98,1.12,
33.479,1588,0.0,9.08,1.12,
33.489,1655,0.0,9.16,1.11,
33.499,1655,0.0,9.05,1.11,
33.509,1655,0.0,8.91,1.07,
33.519,1655,0.0,8.85,1.07,
33.529,1598,0.0,8.87,1.07,
33.539,1598,0.0,8.94,1.07,
33.549,1598,0.0,9.04,1.07,
33.559,1598,0.0,9.14,1.07,
33.569,1659,0.0,9.11,1.07,
33.579,1659,0.0,8.96,1.07,
33.589,1659,0.0,8.87,1.08,
33.599,1601,0.0,8.87,1.08,
33.609,1601,0.0,8.92,1.09,
33.619,1601,0.0,9.01,1.09,
33.629,1601,0.0,9.11,1.09,
33.639,1640,0.0,9.16,1.08,
33.649,1640,0.0,9.03,1.09,
33.659,1640,0.0,8.90,1.09,
33.669,1640,0.0,8.86,1.09,
33.679,1583,0.0,8.89,1.10,
33.689,1583,0.0,8.97,1.09,
33.699,1583,0.0,9.07,1.09,
33.709,1583,0.0,9.16,1.09,
33.719,1648,0.0,9.09,1.09,
33.729,1648,0.0,8.94,1.09,
33.739,1648,0.0,8.86,1.09,
33.749,1592,0.0,8.86,1.09,
33.759,1592,0.0,8.92,1.10,
33.769,1592,0.0,9.01,1.10,
33.779,1592,0.0,9.11,1.10,
33.789,1660,0.0,9.12,1.10,
33.799,1660,0.0,8.98,1.10,
33.809,1660,0.0,8.87,1.10,
33.819,1660,0.0,8.85,1.10,
33.829,1602,0.0,8.89,1.10,
33.839,1602,0.0,8.98,1.11,
33.849,1602,0.0,9.08,1.11,
33.859,1672,0.0,9.15,1.10,
33.869,1672,0.0,9.03,1.11,
33.879,1672,0.0,8.90,1.11,
33.889,1672,0.0,8.85,1.11,
33.899,1608,0.0,8.87,1.11,
33.909,1608,0.0,8.95,1.11,
33.919,1608,0.0,9.05,1.10,
33.929,1608,0.0,9.15,1.10,
33.939,1640,0.0,9.10,1.11,
33.949,1640,0.0,8.95,1.11,
33.959,1640,0.0,8.86,1.11,
33.970,1582,0.0,8.86,1.10,
33.979,1582,0.0,8.92,1.11,
33.989,1582,0.0,9.01,1.11,
33.999,1582,0.0,9.11,1.09,
34.009,1654,0.0,9.15,1.08,
34.019,1654,0.0,9.01,1.09,
34.029,1654,0.0,8.89,1.08,
34.039,1654,0.0,8.86,1.08,
34.049,1597,0.0,8.89,1.08,
34.059,1597,0.0,8.97,1.08,
34.069,1597,0.0,9.07,1.08,
34.079,1650,0.0,9.16,1.12,
34.089,1650,0.0,9.07,1.14,
34.099,1650,0.0,8.93,1.14,
34.109,1650,0.0,8.86,1.14,
34.119,1593,0.0,8.87,1.14,
34.129,1593,0.0,8.94,1.14,
34.139,1593,0.0,9.03,1.14,
34.149,1593,0.0,9.13,1.14,
34.159,1656,0.0,9.13,1.12,
34.169,1656,0.0,8.98,1.09,
34.179,1656,0.0,8.88,1.10,
34.189,1656,0.0,8.87,1.09,
34.199,1597,0.0,8.92,1.10,
34.209,1597,0.0,9.01,1.09,
34.219,1597,0.0,9.11,1.09,
34.229,1655,0.0,9.17,1.09,
34.239,1655,0.0,9.05,1.11,
34.249,1655,0.0,8.92,1.13,
34.259,1655,0.0,8.87,1.13,
34.269,1598,0.0,8.89,1.13,
34.279,1598,0.0,8.97,1.13,
34.289,1598,0.0,9.07,1.13,
34.299,1598,0.0,9.16,1.13,
34.309,1652,0.0,9.11,1.13,
34.319,1652,0.0,8.97,1.13,
34.329,1652,0.0,8.91,1.12,
34.339,1595,0.0,8.94,1.12,
34.349,1595,0.5,9.03,1.12,
34.359,1595,1.3,9.13,1.12,
34.369,1595,1.9,9.22,1.12,
34.379,1662,2.6,9.24,1.12,
34.389,1662,3.3,9.13,1.12,
34.399,1662,3.8,9.09,1.12,
34.409,1662,4.4,9.18,1.11,
34.419,1596,5.2,9.27,1.11,
34.429,1596,5.8,9.36,1.11,
34.439,1596,6.3,9.45,1.11,
34.449,1719,6.9,9.51,1.11,
34.459,1719,7.9,9.43,1.11,
34.469,1719,8.3,9.42,1.11,
34.479,1719,9.1,9.51,1.11,
34.489,1634,9.8,9.59,1.11,
34.499,1634,10.5,9.67,1.12,
34.509,1634,11.3,9.75,1.12,
34.519,1682,12.1,9.82,1.11,
34.529,1682,13.1,9.79,1.11,
34.539,1682,13.9,9.79,1.12,
34.549,1682,14.7,9.87,1.12,
34.559,1595,15.5,9.94,1.11,
34.569,1595,16.2,10.01,1.14,
34.579,1595,16.9,10.08,1.16,
34.589,1595,17.5,10.15,1.15,
34.599,1620,18.2,10.18,1.16,
34.609,1620,18.8,10.17,1.16,
34.619,1620,19.4,10.23,1.16,
34.629,1620,19.8,10.29,1.16,
34.639,1544,20.3,10.35,1.16,
34.649,1544,20.8,10.41,1.27,
34.659,1544,21.1,10.47,1.44,
34.669,1544,21.5,10.52,1.44,
34.679,1504,22.1,10.54,1.44,
34.689,1504,22.4,10.54,1.44,
34.699,1504,22.8,10.59,1.44,
34.709,1504,23.1,10.64,1.44,
34.719,1432,23.3,10.69,1.44,
34.729,1432,23.7,10.74,1.46,
34.739,1432,23.9,10.79,1.52,
34.749,1432,24.1,10.83,1.52,
34.759,1495,24.2,10.85,1.52,
34.769,1495,24.4,10.85,1.52,
34.779,1495,24.5,10.89,1.52,
34.789,1495,24.6,10.93,1.52,
34.799,1434,24.6,10.97,1.52,
34.809,1434,24.7,11.01,1.52,
34.819,1434,24.7,11.05,1.52,
34.829,1434,24.7,11.09,1.52,
34.839,1650,24.8,11.09,1.52,
34.849,1650,24.8,11.09,1.52,
34.859,1650,24.8,11.13,1.52,
34.869,1650,24.8,11.16,1.52,
34.879,1610,24.9,11.19,1.52,
34.889,1610,25.0,11.22,1.52,
34.899,1610,25.0,11.25,1.52,
34.909,1859,25.0,11.25,1.52,
34.919,1859,25.0,11.25,1.52,
34.929,1859,25.0,11.28,1.52,
34.939,1719,24.9,11.31,1.52,
34.949,1719,24.7,11.34,1.52,
34.959,1719,24.5,11.37,1.52,
34.969,1936,23.9,11.39,1.52,
34.979,1936,23.3,11.36,1.52,
34.989,1936,22.8,11.38,1.52,
34.999,1936,22.1,11.41,1.52,
35.009,1764,21.7,11.44,1.52,
35.019,1764,21.6,11.46,1.52,
35.029,1764,21.4,11.48,1.52,
35.039,1985,21.3,11.46,1.52,
35.049,1985,21.2,11.44,1.52,
35.059,1985,21.2,11.47,1.52,
35.069,1830,21.2,11.49,1.52,
35.079,1830,21.1,11.51,1.52,
35.089,1830,21.1,11.53,1.52,
35.099,2078,21.1,11.53,1.52,
35.109,2078,21.1,11.50,1.52,
35.119,2078,21.1,11.52,1.52,
35.129,1943,21.1,11.54,1.52,
35.139,1943,21.1,11.56,1.49,
35.149,1943,21.1,11.58,1.41,
35.159,2176,21.1,11.56,1.41,
35.169,2176,21.1,11.54,1.41,
35.179,2176,21.1,11.56,1.41,
35.189,2051,21.1,11.58,1.41,
35.199,2051,21.2,11.60,1.41,
35.209,2279,21.3,11.61,1.41,
35.219,2279,21.5,11.55,1.40,
35.229,2279,21.6,11.56,1.25,
35.239,2152,21.8,11.58,1.25,
35.249,2152,22.1,11.60,1.25,
35.259,2152,22.4,11.62,1.25,
35.269,2350,22.7,11.58,1.25,
35.279,2350,23.2,11.58,1.25,
35.289,2239,23.6,11.60,1.25,
35.299,2239,24.2,11.62,1.25,
35.309,2239,25.1,11.64,1.07,
35.319,2451,25.7,11.62,1.05,
35.329,2451,26.6,11.62,1.05,
35.339,2341,27.6,11.64,1.04,
35.349,2341,28.7,11.66,1.05,
35.359,2341,30.2,11.68,1.05,
35.369,2546,31.2,11.67,1.05,
35.379,2546,32.5,11.68,1.05,
35.389,2449,34.0,11.70,0.98,
35.399,2449,35.8,11.72,0.95,
35.410,2648,37.8,11.73,0.94,
35.419,2648,39.4,11.73,0.95,
35.429,2648,41.3,11.75,0.95,
35.439,2563,43.5,11.76,0.95,
35.449,2563,45.8,11.78,0.95,
35.459,2746,47.9,11.78,0.94,
35.469,2746,50.0,11.79,0.96,
35.479,2660,52.3,11.80,0.98,
35.489,2660,54.8,11.81,0.98,
35.499,2848,57.2,11.82,0.98,
35.509,2848,59.2,11.83,0.98,
35.519,2772,61.3,11.84,0.98,
35.529,2772,63.7,11.85,0.98,
35.539,2772,66.1,11.86,0.98,
35.549,2953,68.1,11.87,0.96,
35.559,2953,69.9,11.88,0.88,
35.569,2879,72.1,11.89,0.88,
35.579,2879,74.2,11.90,0.88,
35.589,3054,76.0,11.91,0.88,
35.599,3054,77.3,11.92,0.88,
35.609,2984,78.7,11.93,0.88,
35.619,3142,80.0,11.94,0.87,
35.629,3142,81.1,11.95,0.89,
35.640,3078,82.0,11.96,0.93,
35.649,3078,82.9,11.97,0.93,
35.659,3239,83.5,11.98,0.93,
35.669,3239,83.8,11.99,0.93,
35.679,3174,84.0,12.00,0.93,
35.689,3174,84.2,12.01,0.93,
35.699,3334,84.2,12.01,0.93,
35.709,3334,84.2,12.02,0.93,
35.719,3274,84.3,12.03,0.86,
35.729,3274,84.3,12.04,0.85,
35.739,3424,84.3,12.04,0.86,
35.749,3361,83.3,12.05,0.85,
35.759,3361,80.5,12.06,0.86,
35.769,3520,76.7,12.06,0.85,
35.779,3520,71.2,12.07,0.86,
35.789,3448,65.0,12.08,0.85,
35.799,3608,60.0,12.08,0.85,
35.809,3608,52.4,12.08,0.85,
35.819,3530,44.9,12.09,0.85,
35.829,3530,38.5,12.10,0.85,
35.839,3684,30.8,12.06,0.85,
35.850,3608,18.0,12.06,0.85,
35.859,3608,7.0,12.07,0.85,
35.869,3744,0.0,12.02,0.85,
35.879,3744,0.0,11.79,0.85,
35.889,3648,0.0,11.66,0.86,
35.899,3610,0.0,11.61,0.86,
35.909,3610,0.0,11.39,0.86,
35.919,3522,0.0,11.23,0.86,
35.929,3522,0.0,11.16,0.86,
35.939,3463,0.0,11.04,0.86,
35.949,3463,0.0,10.84,0.86,
35.959,3384,0.0,10.74,1.02,
35.969,3316,0.0,10.72,1.33,
35.979,3316,0.0,10.53,1.34,
35.989,3235,0.0,10.38,1.33,
35.999,3235,0.0,10.32,1.34,
36.009,3170,0.0,10.30,1.33,
36.019,3170,0.0,10.11,1.34,
36.029,3094,0.0,10.00,1.34,
36.039,3094,0.0,9.97,1.36,
36.049,3054,0.0,9.94,1.52,
36.059,3054,0.0,9.76,1.52,
36.069,2981,0.0,9.66,1.52,
36.079,2981,0.0,9.65,1.52,
36.089,2907,0.0,9.65,1.52,
36.099,2907,0.0,9.48,1.52,
36.109,2822,0.0,9.38,1.52,
36.119,2822,0.0,9.37,1.52,
36.129,2790,0.0,9.41,1.52,
36.139,2790,0.0,9.27,1.52,
36.149,2790,0.0,9.15,1.52,
36.159,2714,0.0,9.12,1.52,
36.169,2714,0.0,9.15,1.52,
36.179,2635,0.0,9.14,1.52,
36.189,2635,0.0,8.99,1.52,
36.199,2551,0.0,8.92,1.52,
36.209,2551,0.0,8.93,1.52,
36.219,2551,0.0,9.00,1.52,
36.229,2493,0.0,8.93,1.52,
36.239,2493,0.0,8.79,1.52,
36.249,2403,0.0,8.75,1.52,
36.259,2403,0.0,8.77,1.52,
36.269,2403,0.0,8.85,1.52,
36.279,2334,0.0,8.81,1.52,
36.289,2334,0.0,8.67,1.52,
36.299,2238,0.0,8.62,1.52,
36.309,2238,0.0,8.64,1.52,
36.319,2238,0.0,8.72,1.52,
36.329,2165,0.0,8.78,1.52,
36.339,2165,0.0,8.64,1.52,
36.349,2165,0.0,8.54,1.52,
36.359,2060,0.0,8.53,1.52,
36.369,2060,0.0,8.58,1.52,
36.379,2060,0.0,8.68,1.52,
36.389,1983,0.0,8.73,1.52,
36.399,1983,0.0,8.60,1.52,
36.409,1983,0.0,8.50,1.52,
36.419,1891,0.0,8.49,1.52,
36.429,1891,0.0,8.55,1.52,
36.439,1891,0.0,8.65,1.52,
36.450,1896,0.0,8.75,1.52,
36.459,1896,0.0,8.66,1.52,
36.469,1896,0.0,8.53,1.52,
36.479,1896,0.0,8.49,1.52,
36.489,1805,0.0,8.52,1.52,
36.499,1805,0.0,8.60,1.52,
36.509,1805,0.0,8.71,1.52,
36.519,1826,0.0,8.75,1.52,
36.529,1826,0.0,8.62,1.52,
36.539,1826,0.0,8.52,1.52,
36.549,1727,0.0,8.51,1.52,
36.559,1727,0.0,8.56,1.52,
36.569,1727,0.0,8.65,1.52,
36.579,1727,0.0,8.76,1.52,
36.589,1732,0.0,8.79,1.52,
36.599,1732,0.0,8.66,1.52,
36.609,1732,0.0,8.56,1.52,
36.619,1732,0.0,8.55,1.52,
36.629,1647,0.0,8.60,1.52,
36.639,1647,0.0,8.69,1.52,
36.649,1647,0.0,8.80,1.52,
36.659,1681,0.0,8.86,1.52,
36.669,1681,0.0,8.74,1.52,
36.679,1681,0.0,8.62,1.52,
36.689,1681,0.0,8.59,1.52,
36.699,1605,0.0,8.62,1.48,
36.709,1605,0.0,8.71,1.46,
36.719,1605,0.0,8.81,1.46,
36.729,1605,0.0,8.91,1.46,
36.739,1663,0.0,8.84,1.46,
36.749,1663,0.0,8.70,1.46,
36.759,1663,0.0,8.63,1.46,
36.769,1593,0.0,8.64,1.46,
36.779,1593,0.0,8.71,1.40,
36.789,1593,0.0,8.81,1.31,
36.799,1593,0.0,8.91,1.31,
36.809,1648,0.0,8.92,1.31,
36.819,1648,0.0,8.78,1.31,
36.829,1648,0.0,8.68,1.31,
36.839,1648,0.0,8.66,1.31,
36.849,1584,0.0,8.71,1.31,
36.859,1584,0.0,8.80,1.29,
36.869,1584,0.0,8.90,1.21,
36.879,1638,0.0,8.99,1.21,
36.889,1638,0.0,8.89,1.21,
36.899,1638,0.0,8.75,1.21,
36.909,1638,0.0,8.69,1.21,
36.919,1578,0.0,8.71,1.21,
36.929,1578,0.0,8.78,1.21,
36.939,1578,0.0,8.88,1.21,
36.949,1578,0.0,8.98,1.20,
36.959,1641,0.0,8.98,1.21,
36.969,1641,0.0,8.84,1.21,
36.979,1641,0.0,8.74,1.21,
36.989,1641,0.0,8.73,1.21,
36.999,1580,0.0,8.78,1.20,
37.009,1580,0.0,8.87,1.21,
37.019,1580,0.0,8.97,1.21,
37.029,1633,0.0,9.05,1.18,
37.039,1633,0.0,8.94,1.19,
37.049,1633,0.0,8.81,1.19,
37.059,1633,0.0,8.76,1.19,
37.069,1575,0.0,8.78,1.19,
37.079,1575,0.0,8.86,1.19,
37.089,1575,0.0,8.96,1.19,
37.099,1575,0.0,9.06,1.18,
37.109,1633,0.0,9.05,1.19,
37.119,1633,0.0,8.91,1.18,
37.129,1633,0.0,8.81,1.18,
37.139,1633,0.0,8.80,1.18,
37.149,1574,0.0,8.85,1.19,
37.159,1574,0.0,8.94,1.18,
37.169,1574,0.0,9.04,1.19,
37.179,1626,0.0,9.11,1.18,
37.189,1626,0.0,9.00,1.21,
37.199,1626,0.0,8.87,1.24,
37.209,1626,0.0,8.82,1.23,
37.219,1569,0.0,8.84,1.24,
37.229,1569,0.0,8.91,1.24,
37.239,1569,0.0,9.01,1.24,
37.249,1569,0.0,9.11,1.23,
37.259,1633,0.0,9.10,1.24,
37.269,1633,0.0,8.95,1.23,
37.279,1633,0.0,8.85,1.23,
37.289,1633,0.0,8.84,1.23,
37.299,1575,0.0,8.89,1.23,
37.309,1575,0.0,8.98,1.23,
37.319,1575,0.0,9.08,1.23,
37.329,1641,0.0,9.15,1.23,
37.339,1641,0.0,9.03,1.23,
37.349,1641,0.0,8.90,1.23,
37.359,1641,0.0,8.85,1.22,
37.369,1583,0.0,8.87,1.22,
37.379,1583,0.0,8.95,1.22,
37.389,1583,0.0,9.05,1.22,
37.399,1583,0.0,9.15,1.21,
37.409,1656,0.0,9.10,1.22,
37.419,1656,0.0,8.95,1.22,
37.429,1656,0.0,8.87,1.22,
37.440,1591,0.0,8.87,1.17,
37.449,1591,0.0,8.93,1.17,
37.459,1591,0.0,9.02,1.17,
37.469,1591,0.0,9.12,1.17,
37.479,1644,0.0,9.16,1.17,
37.489,1644,0.0,9.03,1.17,
37.499,1644,0.0,8.91,1.17,
37.509,1644,0.0,8.89,1.17,
37.519,1583,0.0,8.94,1.13,
37.529,1583,0.0,9.03,1.12,
37.539,1583,0.0,9.13,1.12,
37.549,1583,0.0,9.22,1.12,
37.559,1643,0.0,9.15,1.12,
37.569,1643,0.0,9.01,1.12,
37.579,1643,0.0,8.97,1.12,
37.589,1583,0.2,9.02,1.12,
37.599,1583,0.3,9.11,1.14,
37.609,1583,0.5,9.20,1.16,
37.619,1583,0.8,9.29,1.15,
37.629,1667,1.3,9.29,1.16,
37.639,1667,1.7,9.16,1.16,
37.649,1667,1.9,9.10,1.16,
37.659,1667,2.1,9.17,1.16,
37.669,1597,2.2,9.26,1.16,
37.679,1597,2.5,9.35,1.16,
37.689,1597,2.7,9.44,1.18,
37.699,1686,2.9,9.49,1.18,
37.709,1686,3.5,9.38,1.18,
37.719,1686,3.6,9.30,1.18,
37.729,1686,3.8,9.37,1.18,
37.739,1606,4.0,9.46,1.18,
37.749,1606,4.1,9.54,1.18,
37.759,1606,4.3,9.62,1.19,
37.769,1606,4.5,9.70,1.22,
37.779,1673,5.0,9.64,1.23,
37.789,1673,5.2,9.54,1.23,
37.799,1673,5.3,9.58,1.23,
37.809,1594,5.3,9.66,1.23,
37.819,1594,5.3,9.74,1.23,
37.829,1594,5.3,9.82,1.23,
37.839,1594,5.3,9.89,1.23,
37.849,1681,5.5,9.89,1.37,
37.859,1681,5.7,9.78,1.38,
37.869,1681,5.7,9.78,1.38,
37.879,1681,5.7,9.85,1.38,
37.889,1600,5.7,9.92,1.38,
37.899,1600,5.7,9.99,1.38,
37.909,1600,5.7,10.06,1.38,
37.919,1724,5.7,10.08,1.38,
37.929,1724,6.0,9.96,1.48,
37.939,1724,6.0,9.93,1.52,
37.949,1724,6.0,10.00,1.52,
37.959,1632,6.0,10.07,1.52,
37.969,1632,6.0,10.14,1.52,
37.979,1632,6.0,10.20,1.52,
37.989,1753,6.0,10.23,1.52,
37.999,1753,6.1,10.12,1.52,
38.009,1753,6.2,10.07,1.52,
38.019,1753,6.1,10.13,1.52,
38.029,1650,6.1,10.19,1.52,
38.039,1650,6.1,10.25,1.52,
38.049,1650,6.1,10.31,1.52,
38.059,1771,6.1,10.34,1.52,
38.069,1771,6.2,10.22,1.52,
38.079,1771,6.2,10.17,1.52,
38.089,1771,6.2,10.23,1.52,
38.099,1661,6.2,10.29,1.52,
38.109,1661,6.2,10.35,1.52,
38.119,1661,6.2,10.41,1.52,
38.129,1774,6.2,10.44,1.52,
38.139,1774,6.3,10.32,1.52,
38.149,1774,6.3,10.27,1.52,
38.159,1774,6.2,10.33,1.52,
38.169,1662,6.2,10.39,1.52,
38.179,1662,6.2,10.45,1.52,
38.189,1662,6.2,10.50,1.52,
38.199,1785,6.2,10.52,1.52,
38.209,1785,6.3,10.40,1.52,
38.219,1785,6.3,10.35,1.52,
38.229,1785,6.3,10.41,1.52,
38.239,1668,6.3,10.47,1.52,
38.249,1668,6.3,10.52,1.52,
38.259,1668,6.3,10.57,1.52,
38.269,1788,6.3,10.58,1.52,
38.279,1788,6.4,10.45,1.52,
38.289,1788,6.4,10.41,1.52,
38.299,1788,6.3,10.47,1.52,
38.309,1671,6.3,10.52,1.52,
38.319,1671,6.3,10.57,1.52,
38.329,1671,6.3,10.62,1.52,
38.339,1792,6.3,10.62,1.52,
38.349,1792,6.5,10.49,1.52,
38.359,1792,6.4,10.46,1.52,
38.369,1792,6.3,10.51,1.52,
38.379,1673,6.3,10.56,1.52,
38.389,1673,6.3,10.61,1.52,
38.399,1673,6.3,10.66,1.52,
38.409,1803,6.3,10.66,1.52,
38.419,1803,6.5,10.53,1.52,
38.429,1803,6.4,10.52,1.52,
38.439,1803,6.4,10.57,1.52,
38.449,1682,6.3,10.62,1.52,
38.459,1682,6.3,10.67,1.52,
38.469,1682,6.3,10.72,1.52,
38.479,1811,6.4,10.69,1.52,
38.489,1811,6.6,10.56,1.52,
38.499,1811,6.5,10.56,1.50,
38.509,1688,6.4,10.61,1.46,
38.519,1688,6.5,10.66,1.46,
38.529,1688,6.4,10.71,1.46,
38.539,1688,6.4,10.76,1.45,
38.549,1813,6.5,10.70,1.46,
38.559,1813,6.6,10.57,1.46,
38.569,1813,6.5,10.59,1.46,
38.579,1689,6.5,10.64,1.45,
38.589,1689,6.5,10.69,1.41,
38.599,1689,6.5,10.74,1.41,
38.609,1689,6.5,10.78,1.40,
38.619,1810,6.5,10.70,1.41,
38.629,1810,6.6,10.59,1.41,
38.639,1810,6.5,10.62,1.41,
38.649,1684,6.5,10.67,1.41,
38.659,1684,6.5,10.72,1.41,
38.669,1684,6.5,10.77,1.37,
38.680,1813,6.5,10.81,1.36,
38.689,1813,6.6,10.71,1.37,
38.699,1813,6.6,10.61,1.37,
38.709,1813,6.5,10.65,1.37,
38.719,1683,6.5,10.70,1.37,
38.729,1683,6.5,10.75,1.37,
38.739,1683,6.5,10.80,1.37,
38.749,1807,6.5,10.83,1.29,
38.759,1807,6.6,10.71,1.27,
38.769,1807,6.6,10.63,1.27,
38.779,1807,6.6,10.68,1.27,
38.789,1680,6.5,10.73,1.27,
38.799,1680,6.5,10.78,1.27,
38.809,1680,6.5,10.82,1.27,
38.819,1805,6.5,10.84,1.26,
38.829,1805,6.7,10.71,1.27,
38.839,1805,6.6,10.65,1.26,
38.849,1805,6.6,10.70,1.26,
38.859,1679,6.6,10.75,1.26,
38.869,1679,6.6,10.80,1.26,
38.879,1679,6.5,10.84,1.26,
38.889,1809,6.5,10.84,1.26,
38.899,1809,6.7,10.71,1.26,
38.909,1809,6.6,10.67,1.25,
38.919,1809,6.6,10.72,1.22,
38.929,1681,6.6,10.77,1.23,
38.939,1681,6.6,10.81,1.23,
38.949,1681,6.6,10.85,1.22,
38.959,1809,6.6,10.84,1.23,
38.969,1809,6.7,10.70,1.23,
38.979,1809,6.6,10.68,1.23,
38.989,1809,6.6,10.73,1.22,
38.999,1686,6.6,10.78,1.21,
39.009,1686,6.6,10.82,1.21,
39.019,1686,6.6,10.86,1.20,
39.029,1812,6.6,10.83,1.21,
39.039,1812,6.7,10.70,1.21,
39.049,1812,6.6,10.70,1.21,
39.060,1687,6.6,10.75,1.20,
39.069,1687,6.6,10.80,1.21,
39.079,1687,6.6,10.84,1.19,
39.089,1687,6.6,10.88,1.19,
39.099,1818,6.6,10.82,1.19,
39.109,1818,6.7,10.69,1.19,
39.119,1818,6.6,10.71,1.19,
39.129,1692,6.6,10.76,1.19,
39.139,1692,6.6,10.81,1.19,
39.149,1692,6.6,10.85,1.19,
39.159,1692,6.6,10.89,1.18,
39.169,1820,6.7,10.80,1.18,
39.179,1820,6.7,10.69,1.18,
39.189,1820,6.6,10.72,1.18,
39.199,1692,6.6,10.77,1.18,
39.209,1692,6.6,10.81,1.18,
39.219,1692,6.6,10.85,1.18,
39.229,1822,6.6,10.88,1.17,
39.239,1822,6.7,10.77,1.16,
39.249,1822,6.7,10.68,1.16,
39.259,1822,6.6,10.72,1.15,
39.269,1694,6.6,10.77,1.16,
39.279,1694,6.6,10.81,1.16,
39.289,1694,6.6,10.85,1.16,
39.299,1825,6.6,10.87,1.15,
39.309,1825,6.7,10.74,1.15,
39.319,1825,6.7,10.68,1.19,
39.329,1825,6.6,10.73,1.22,
39.339,1697,6.6,10.78,1.22,
39.349,1697,6.6,10.82,1.22,
39.359,1697,6.6,10.86,1.22,
39.369,1823,6.6,10.86,1.22,
39.379,1823,6.7,10.72,1.22,
39.389,1823,6.7,10.69,1.22,
39.399,1823,6.6,10.74,1.22,
39.409,1694,6.6,10.79,1.22,
39.419,1694,6.6,10.83,1.22,
39.429,1694,6.6,10.87,1.22,
39.439,1825,6.6,10.84,1.22,
39.449,1825,6.7,10.70,1.22,
39.459,1825,6.7,10.70,1.22,
39.470,1695,6.6,10.75,1.22,
39.479,1695,6.6,10.80,1.22,
39.489,1695,6.6,10.84,1.16,
39.499,1695,6.6,10.88,1.16,
39.509,1823,6.7,10.82,1.16,
39.519,1823,6.7,10.69,1.16,
39.529,1823,6.7,10.71,1.16,
39.539,1690,6.6,10.76,1.16,
39.549,1690,6.6,10.81,1.16,
39.559,1690,6.6,10.85,1.16,
39.569,1690,6.6,10.89,1.17,
39.579,1820,6.7,10.80,1.17,
39.589,1820,6.7,10.69,1.17,
39.599,1820,6.7,10.72,1.17,
39.609,1690,6.6,10.77,1.17,
39.619,1690,6.6,10.81,1.17,
39.629,1690,6.6,10.85,1.17,
39.640,1811,6.6,10.88,1.17,
39.649,1811,6.7,10.77,1.20,
39.659,1811,6.7,10.68,1.22,
39.669,1811,6.7,10.72,1.22,
39.679,1684,6.7,10.77,1.22,
39.689,1684,6.6,10.81,1.22,
39.699,1684,6.6,10.85,1.22,
39.709,1810,6.6,10.87,1.21,
39.719,1810,6.7,10.75,1.22,
39.729,1810,6.7,10.68,1.20,
39.739,1810,6.7,10.73,1.17,
39.749,1684,6.7,10.78,1.17,
39.759,1684,6.7,10.82,1.17,
39.769,1684,6.7,10.86,1.17,
39.779,1815,6.7,10.87,1.16,
39.789,1815,6.7,10.74,1.17,
39.799,1815,6.7,10.69,1.17,
39.809,1815,6.7,10.74,1.16,
39.819,1690,6.7,10.79,1.15,
39.829,1690,6.6,10.83,1.15,
39.839,1690,6.7,10.87,1.15,
39.849,1819,6.7,10.87,1.15,
