Time (sec),RPM,TPS (%),MAP (psi),Lambda Measured,
13.959,1654,0.0,9.11,0.88,
13.969,1718,0.0,9.07,0.88,
13.979,1718,0.0,8.92,0.88,
13.989,1718,0.0,8.84,0.88,
13.999,1668,0.0,8.84,0.87,
14.009,1668,0.0,8.91,0.88,
14.019,1668,0.0,9.01,0.88,
14.029,1668,0.0,9.11,0.87,
14.039,1706,0.0,9.09,0.87,
14.049,1706,0.0,8.94,0.87,
14.059,1706,0.0,8.85,0.87,
14.070,1655,0.0,8.85,0.87,
14.079,1655,0.0,8.91,0.87,
14.089,1655,0.0,9.00,0.87,
14.099,1655,0.0,9.10,0.87,
14.109,1699,0.0,9.11,0.87,
14.119,1699,0.0,8.96,0.86,
14.129,1699,0.0,8.85,0.86,
14.139,1699,0.0,8.84,0.86,
14.149,1656,0.0,8.89,0.86,
14.159,1656,0.0,8.98,0.86,
14.169,1656,0.0,9.08,0.86,
14.179,1704,0.0,9.12,0.86,
14.189,1704,0.0,8.98,0.86,
14.199,1704,0.0,8.86,0.88,
14.209,1704,0.0,8.83,0.89,
14.219,1654,0.0,8.87,0.89,
14.229,1654,0.0,8.96,0.89,
14.239,1654,0.0,9.06,0.89,
14.249,1711,0.0,9.12,0.89,
14.259,1711,0.0,8.99,0.89,
14.269,1711,0.0,8.86,0.89,
14.279,1711,0.0,8.82,0.89,
14.289,1668,0.0,8.85,0.90,
14.299,1668,0.0,8.94,0.90,
14.309,1668,0.0,9.04,0.90,
14.319,1716,0.0,9.12,0.90,
14.329,1716,0.0,9.00,0.90,
14.339,1716,0.0,8.87,0.90,
14.349,1716,0.0,8.83,0.89,
14.359,1665,0.0,8.86,0.90,
14.369,1665,0.0,8.94,0.90,
14.379,1665,0.0,9.04,0.90,
14.390,1697,0.0,9.13,0.90,
14.399,1697,0.0,9.03,0.90,
14.409,1697,0.0,8.89,0.90,
14.419,1697,0.0,8.83,0.90,
14.429,1649,0.0,8.85,0.90,
14.439,1649,0.0,8.93,0.90,
14.449,1649,0.0,9.03,0.89,
14.459,1649,0.0,9.13,0.89,
14.469,1702,0.0,9.07,0.89,
14.479,1702,0.0,8.92,0.89,
14.489,1702,0.0,8.85,0.89,
14.499,1658,0.0,8.85,0.89,
14.509,1658,0.0,8.92,0.89,
14.519,1658,0.0,9.02,0.89,
14.529,1658,0.0,9.12,0.90,
14.539,1709,0.0,9.09,0.91,
14.549,1709,0.0,8.94,0.91,
14.559,1709,0.0,8.85,0.91,
14.569,1658,0.0,8.85,0.91,
14.579,1658,0.0,8.91,0.91,
14.589,1658,0.0,9.01,0.91,
14.599,1658,0.0,9.11,0.91,
14.609,1706,0.0,9.11,0.90,
14.619,1706,0.0,8.96,0.89,
14.629,1706,0.0,8.86,0.89,
14.639,1653,0.0,8.85,0.89,
14.649,1653,0.0,8.90,0.89,
14.659,1653,0.0,8.99,0.89,
14.669,1653,0.0,9.09,0.89,
14.679,1701,0.0,9.12,0.89,
14.689,1701,0.0,8.98,0.88,
14.699,1701,0.0,8.87,0.87,
14.709,1701,0.0,8.85,0.87,
14.719,1657,0.0,8.90,0.87,
14.729,1657,0.0,8.99,0.87,
14.739,1657,0.0,9.09,0.87,
14.749,1704,0.0,9.14,0.87,
14.759,1704,0.0,9.01,0.87,
14.769,1704,0.0,8.88,0.86,
14.779,1704,0.0,8.85,0.84,
14.789,1656,0.0,8.89,0.85,
14.799,1656,0.0,8.98,0.85,
14.809,1656,0.0,9.08,0.85,
14.819,1704,0.0,9.15,0.85,
14.829,1704,0.0,9.03,0.85,
14.839,1704,0.0,8.90,0.85,
14.849,1704,0.0,8.86,0.85,
14.859,1661,0.0,8.89,0.87,
14.869,1661,0.0,8.97,0.87,
14.879,1661,0.0,9.07,0.87,
14.890,1712,0.0,9.16,0.87,
14.899,1712,0.0,9.06,0.87,
14.909,1712,0.0,8.92,0.87,
14.919,1712,0.0,8.86,0.87,
14.929,1661,0.0,8.88,0.87,
14.939,1661,0.0,8.96,0.89,
14.949,1661,0.0,9.06,0.88,
14.959,1661,0.0,9.15,0.88,
14.969,1715,0.0,9.07,0.89,
14.979,1715,0.0,8.92,0.89,
14.989,1715,0.0,8.86,0.89,
14.999,1671,0.0,8.87,0.88,
15.009,1671,0.0,8.94,0.89,
15.019,1671,0.0,9.04,0.90,
15.029,1671,0.0,9.14,0.91,
15.039,1720,0.0,9.08,0.91,
15.049,1720,0.0,8.93,0.91,
15.059,1720,0.0,8.86,0.91,
15.069,1668,0.0,8.87,0.90,
15.079,1668,0.0,8.94,0.91,
15.089,1668,0.0,9.04,0.91,
15.099,1668,0.0,9.14,0.90,
15.109,1701,0.0,9.11,0.89,
15.119,1701,0.0,8.96,0.89,
15.129,1701,0.0,8.87,0.89,
15.139,1651,0.0,8.87,0.89,
15.149,1651,0.0,8.93,0.89,
15.159,1651,0.0,9.02,0.89,
15.169,1651,0.0,9.12,0.89,
15.179,1704,0.0,9.12,0.88,
15.189,1704,0.0,8.97,0.87,
15.199,1704,0.0,8.87,0.87,
15.209,1660,0.0,8.86,0.87,
15.219,1660,0.0,8.91,0.87,
15.229,1660,0.0,9.00,0.87,
15.239,1660,0.0,9.10,0.87,
15.249,1721,0.0,9.12,0.87,
15.259,1721,0.0,8.97,0.87,
15.269,1721,0.0,8.86,0.89,
15.279,1721,0.0,8.85,0.89,
15.289,1670,0.0,8.90,0.88,
15.299,1670,0.0,8.99,0.89,
15.309,1670,0.0,9.09,0.89,
15.319,1719,0.0,9.12,0.89,
15.329,1719,0.0,8.98,0.89,
15.339,1719,0.0,8.86,0.89,
15.349,1719,0.0,8.84,0.90,
15.359,1672,0.0,8.88,0.90,
15.369,1672,0.0,8.97,0.90,
15.379,1672,0.0,9.07,0.90,
15.389,1723,0.0,9.12,0.90,
15.399,1723,0.0,8.98,0.90,
15.409,1723,0.0,8.86,0.90,
15.419,1723,0.0,8.83,0.90,
15.429,1675,0.0,8.87,0.91,
15.439,1675,0.0,8.96,0.92,
15.449,1675,0.0,9.06,0.92,
15.459,1705,0.0,9.12,0.92,
15.469,1705,0.0,8.99,0.92,
15.479,1705,0.0,8.86,0.92,
15.489,1705,0.0,8.82,0.92,
15.499,1656,0.0,8.85,0.92,
15.509,1656,0.0,8.93,0.92,
15.519,1656,0.0,9.03,0.92,
15.529,1708,0.0,9.11,0.92,
15.539,1708,0.0,9.00,0.92,
15.549,1708,0.0,8.86,0.92,
15.559,1708,0.0,8.81,0.92,
15.569,1659,0.0,8.83,0.92,
15.579,1659,0.0,8.91,0.92,
15.589,1659,0.0,9.01,0.92,
15.599,1719,0.0,9.10,0.92,
15.609,1719,0.0,9.01,0.92,
15.619,1719,0.0,8.87,0.92,
15.629,1719,0.0,8.81,0.92,
15.639,1673,0.0,8.83,0.92,
15.649,1673,0.0,8.91,0.92,
15.659,1673,0.0,9.01,0.92,
15.669,1673,0.0,9.10,0.92,
15.679,1720,0.0,9.02,0.89,
15.689,1720,0.0,8.87,0.89,
15.699,1720,0.0,8.81,0.89,
15.709,1668,0.0,8.82,0.89,
15.719,1668,0.0,8.89,0.89,
15.729,1668,0.0,8.99,0.89,
15.739,1668,0.0,9.09,0.89,
15.749,1710,0.0,9.04,0.89,
15.759,1710,0.0,8.89,0.86,
15.769,1710,0.0,8.81,0.86,
15.779,1661,0.0,8.81,0.86,
15.789,1661,0.0,8.88,0.86,
15.799,1661,0.0,8.98,0.86,
15.809,1661,0.0,9.08,0.86,
15.819,1716,0.0,9.05,0.86,
15.829,1716,0.0,8.90,0.86,
15.839,1716,0.0,8.81,0.88,
15.849,1669,0.0,8.81,0.88,
15.859,1669,0.0,8.87,0.88,
15.869,1669,0.0,8.97,0.88,
15.879,1669,0.0,9.07,0.88,
15.889,1721,0.0,9.06,0.88,
15.899,1721,0.0,8.91,0.88,
15.909,1721,0.0,8.82,0.88,
15.920,1670,0.0,8.82,0.89,
15.929,1670,0.0,8.88,0.89,
15.939,1670,0.0,8.97,0.89,
15.949,1670,0.0,9.07,0.89,
15.959,1728,0.0,9.07,0.89,
15.969,1728,0.0,8.92,0.89,
15.979,1728,0.0,8.82,0.89,
15.989,1681,0.0,8.81,0.89,
15.999,1681,0.0,8.87,0.89,
16.009,1681,0.0,8.96,0.89,
16.019,1681,0.0,9.06,0.89,
16.029,1735,0.0,9.06,0.89,
16.039,1735,0.0,8.91,0.89,
16.049,1735,0.0,8.81,0.89,
16.059,1687,0.0,8.80,0.89,
16.069,1687,0.0,8.86,0.89,
16.079,1687,0.0,8.95,0.89,
16.089,1687,0.0,9.05,0.88,
16.099,1742,0.0,9.05,0.88,
16.109,1742,0.0,8.90,0.88,
16.119,1742,0.0,8.80,0.88,
16.129,1693,0.0,8.79,0.88,
16.139,1693,0.0,8.85,0.88,
16.149,1693,0.0,8.94,0.88,
16.159,1693,0.0,9.04,0.88,
16.169,1739,0.0,9.04,0.90,
16.179,1739,0.0,8.89,0.90,
16.189,1739,0.0,8.79,0.89,
16.200,1693,0.0,8.78,0.89,
16.209,1693,0.0,8.84,0.90,
16.219,1693,0.0,8.93,0.89,
16.229,1693,0.0,9.03,0.89,
16.239,1735,0.0,9.03,0.89,
16.249,1735,0.0,8.88,0.88,
16.259,1735,0.0,8.78,0.88,
16.269,1686,0.0,8.77,0.88,
16.279,1686,0.0,8.83,0.88,
16.289,1686,0.0,8.92,0.88,
16.299,1686,0.0,9.02,0.88,
16.309,1724,0.0,9.03,0.88,
16.319,1724,0.0,8.89,0.88,
16.329,1724,0.0,8.79,0.89,
16.339,1724,0.0,8.78,0.89,
16.349,1676,0.0,8.83,0.89,
16.359,1676,0.0,8.92,0.89,
16.369,1676,0.0,9.02,0.89,
16.379,1719,0.0,9.04,0.89,
16.389,1719,0.0,8.90,0.89,
16.399,1719,0.0,8.79,0.89,
16.409,1719,0.0,8.78,0.90,
16.419,1672,0.0,8.83,0.90,
16.429,1672,0.0,8.92,0.90,
16.439,1672,0.0,9.02,0.90,
16.449,1712,0.0,9.06,0.90,
16.459,1712,0.0,8.92,0.90,
16.469,1712,0.0,8.80,0.90,
16.479,1712,0.0,8.78,0.90,
16.489,1668,0.0,8.82,0.90,
16.499,1668,0.0,8.91,0.88,
16.509,1668,0.0,9.01,0.88,
16.519,1715,0.0,9.07,0.88,
16.529,1715,0.0,8.94,0.88,
16.539,1715,0.0,8.81,0.88,
16.549,1715,0.0,8.78,0.88,
16.559,1670,0.0,8.82,0.88,
16.569,1670,0.0,8.91,0.88,
16.579,1670,0.0,9.01,0.88,
16.589,1727,0.0,9.08,0.88,
16.599,1727,0.0,8.96,0.89,
16.609,1727,0.0,8.83,0.89,
16.619,1727,0.0,8.79,0.88,
16.629,1676,0.0,8.82,0.89,
16.639,1676,0.0,8.91,0.89,
16.649,1676,0.0,9.01,0.88,
16.659,1702,0.0,9.09,0.88,
16.669,1702,0.0,8.98,0.87,
16.679,1702,0.0,8.84,0.88,
16.689,1702,0.0,8.79,0.88,
16.699,1653,0.0,8.82,0.87,
16.709,1653,0.0,8.90,0.88,
16.719,1653,0.0,9.00,0.88,
16.729,1653,0.0,9.09,0.87,
16.739,1709,0.0,9.01,0.84,
16.749,1709,0.0,8.87,0.83,
16.759,1709,0.0,8.81,0.83,
16.769,1665,0.0,8.83,0.83,
16.779,1665,0.0,8.91,0.83,
16.789,1665,0.0,9.01,0.83,
16.799,1665,0.0,9.11,0.83,
16.809,1725,0.0,9.04,0.83,
16.819,1725,0.0,8.90,0.85,
16.829,1725,0.0,8.84,0.87,
16.839,1674,0.0,8.87,0.87,
16.849,1674,0.0,8.96,0.87,
16.859,1674,0.0,9.06,0.87,
16.869,1674,0.0,9.16,0.87,
16.879,1719,0.6,9.12,0.87,
16.889,1719,1.1,8.99,0.87,
16.899,1719,1.7,8.98,0.87,
16.909,1668,2.2,9.07,0.87,
16.919,1668,2.8,9.17,0.87,
16.929,1668,3.4,9.26,0.87,
16.939,1668,4.1,9.35,0.87,
16.949,1773,5.0,9.31,0.87,
16.959,1773,5.6,9.22,0.87,
16.969,1773,6.3,9.28,0.87,
16.979,1717,7.0,9.37,0.87,
16.989,1717,7.8,9.46,0.86,
16.999,1717,8.6,9.54,0.86,
17.009,1874,9.4,9.61,0.85,
17.019,1874,10.3,9.55,0.86,
17.029,1874,11.1,9.56,0.86,
17.039,1874,11.8,9.64,0.85,
17.049,1820,12.6,9.72,0.86,
17.059,1820,13.4,9.80,0.86,
17.069,1820,14.0,9.87,0.90,
17.079,2025,15.0,9.85,0.89,
17.089,2025,15.7,9.86,0.90,
17.099,2025,16.2,9.93,0.89,
17.109,1973,16.8,10.00,0.90,
17.119,1973,17.4,10.07,0.90,
17.129,2182,17.8,10.13,0.89,
17.139,2182,18.4,10.10,0.90,
17.149,2182,18.8,10.15,1.03,
17.159,2137,19.1,10.21,1.07,
17.169,2137,19.6,10.27,1.07,
17.179,2137,19.7,10.33,1.07,
17.189,2372,20.0,10.32,1.07,
17.199,2372,20.3,10.34,1.07,
17.209,2322,20.5,10.40,1.07,
17.219,2322,20.8,10.46,1.07,
17.229,2322,20.9,10.51,1.13,
17.239,2554,21.1,10.49,1.17,
17.249,2554,21.2,10.52,1.18,
17.259,2497,21.3,10.57,1.17,
17.269,2497,21.5,10.62,1.17,
17.279,2700,21.5,10.66,1.17,
17.289,2700,21.7,10.63,1.17,
17.299,2700,21.7,10.68,1.17,
17.309,2646,21.8,10.73,1.09,
17.319,2646,21.9,10.78,0.94,
17.329,2842,21.9,10.75,0.95,
17.339,2842,22.0,10.78,0.95,
17.349,2792,22.0,10.82,0.95,
17.359,2792,22.1,10.86,0.95,
17.369,2988,22.1,10.84,0.95,
17.379,2988,22.1,10.85,0.95,
17.389,2942,22.1,10.89,0.92,
17.399,2942,22.2,10.93,0.82,
17.409,3115,22.2,10.91,0.82,
17.419,3115,22.2,10.93,0.82,
17.429,3073,22.2,10.97,0.82,
17.439,3073,22.3,11.01,0.82,
17.449,3238,22.3,10.96,0.82,
17.460,3197,22.3,11.00,0.82,
17.469,3197,21.8,11.04,0.82,
17.479,3348,18.1,11.06,0.80,
17.489,3348,11.2,10.95,0.81,
17.499,3307,3.2,10.99,0.81,
17.509,3307,0.0,11.03,0.81,
17.519,3326,0.0,10.96,0.80,
17.529,3326,0.0,10.77,0.81,
17.539,3292,0.0,10.68,0.81,
17.549,3292,0.0,10.67,0.81,
17.559,3263,0.0,10.51,0.80,
17.569,3228,0.0,10.36,0.80,
17.579,3228,0.0,10.30,0.80,
17.589,3202,0.0,10.30,0.80,
17.599,3202,0.0,10.11,0.80,
17.609,3161,0.0,9.99,0.80,
17.619,3161,0.0,9.96,0.80,
17.629,3133,0.0,9.94,0.80,
17.639,3133,0.0,9.76,1.22,
17.649,3100,0.0,9.67,1.50,
17.659,3100,0.0,9.67,1.51,
17.669,3089,0.0,9.64,1.51,
17.679,3089,0.0,9.47,1.51,
17.689,3056,0.0,9.40,1.50,
17.699,3056,0.0,9.40,1.51,
17.709,3031,0.0,9.37,1.50,
17.719,3031,0.0,9.21,1.51,
17.729,2995,0.0,9.15,1.51,
17.739,2995,0.0,9.16,1.51,
17.749,3017,0.0,9.13,1.51,
17.759,3017,0.0,8.98,1.51,
17.769,2982,0.0,8.93,1.51,
17.779,2982,0.0,8.95,1.51,
17.789,2976,0.0,8.94,1.51,
17.799,2976,0.0,8.79,1.48,
17.809,2930,0.0,8.74,1.41,
17.819,2930,0.0,8.77,1.41,
17.829,2923,1.1,8.79,1.41,
17.839,2923,3.0,8.67,1.41,
17.849,2882,4.8,8.73,1.41,
17.859,2882,6.6,8.84,1.41,
17.869,2859,8.1,8.91,1.41,
17.879,2859,9.8,8.84,1.41,
17.889,2816,11.0,8.94,1.46,
17.899,2816,12.3,9.04,1.47,
17.909,2786,13.6,9.14,1.46,
17.919,2786,15.3,9.10,1.47,
17.929,2786,16.5,9.18,1.46,
17.939,2739,18.0,9.27,1.46,
17.949,2739,19.2,9.36,1.47,
17.959,2886,20.4,9.36,1.46,
17.969,2886,21.5,9.42,1.51,
17.979,2837,22.3,9.51,1.52,
17.989,2837,23.0,9.59,1.52,
17.999,3030,23.6,9.61,1.52,
18.009,3030,24.1,9.66,1.52,
18.019,2980,24.3,9.74,1.52,
18.029,2980,24.6,9.82,1.52,
18.039,3145,24.7,9.82,1.52,
18.049,3145,25.0,9.88,1.34,
18.059,3100,25.1,9.95,1.24,
18.069,3100,25.2,10.02,1.23,
18.079,3280,25.3,10.01,1.24,
18.089,3223,25.4,10.08,1.23,
18.099,3223,25.5,10.15,1.24,
18.109,3395,25.5,10.19,1.24,
18.119,3395,25.5,10.20,1.24,
18.129,3348,25.6,10.26,1.13,
18.139,3348,25.6,10.32,0.99,
18.149,3500,24.8,10.31,1.00,
18.159,3457,20.8,10.36,0.99,
18.169,3457,13.2,10.42,1.00,
18.179,3594,4.0,10.42,0.99,
18.189,3594,0.0,10.24,0.99,
18.199,3555,0.0,10.17,1.00,
18.210,3531,0.0,10.17,0.97,
18.219,3531,0.0,10.00,0.89,
18.229,3501,0.0,9.88,0.89,
18.239,3501,0.0,9.85,0.89,
18.249,3463,0.0,9.79,0.89,
18.259,3463,0.0,9.62,0.89,
18.269,3423,0.0,9.55,0.89,
18.280,3402,0.0,9.56,0.89,
18.289,3402,0.0,9.40,0.93,
18.299,3374,0.0,9.29,1.52,
18.309,3374,0.0,9.27,1.52,
18.319,3345,0.0,9.25,1.52,
18.329,3345,0.0,9.09,1.52,
18.339,3302,0.0,9.03,1.52,
18.349,3302,0.0,9.04,1.52,
18.359,3315,0.0,8.94,1.52,
18.370,3282,0.0,8.82,1.52,
18.379,3282,0.0,8.80,1.52,
18.389,3254,0.0,8.83,1.52,
18.399,3254,0.0,8.68,1.52,
18.409,3217,0.0,8.60,1.52,
18.419,3217,0.0,8.60,1.52,
18.429,3217,0.0,8.60,1.52,
18.439,3217,0.0,8.46,1.52,
18.449,3180,0.0,8.42,1.52,
18.459,3180,1.9,8.49,1.46,
18.469,3155,4.6,8.48,1.44,
18.479,3155,6.9,8.46,1.44,
18.489,3112,9.7,8.57,1.44,
18.499,3112,12.7,8.68,1.44,
18.509,3078,15.8,8.68,1.44,
18.519,3078,18.6,8.76,1.44,
18.529,3034,21.2,8.87,1.44,
18.539,3034,23.3,8.97,1.48,
18.549,3080,25.3,8.99,1.52,
18.559,3080,27.0,9.08,1.52,
18.569,3033,28.6,9.18,1.52,
18.580,3204,29.8,9.27,1.52,
18.589,3204,31.1,9.30,1.52,
18.599,3155,32.2,9.39,1.52,
18.609,3155,33.3,9.48,1.52,
18.619,3335,34.0,9.55,1.52,
18.629,3335,34.7,9.60,1.52,
18.639,3302,35.1,9.68,1.52,
18.649,3302,35.3,9.76,1.52,
18.659,3470,35.4,9.79,1.52,
18.670,3423,35.4,9.86,1.52,
18.679,3423,35.6,9.93,1.52,
18.689,3614,35.7,9.98,1.52,
18.699,3614,35.7,10.03,1.48,
18.709,3578,35.7,10.10,1.19,
18.719,3737,35.3,10.16,1.19,
18.729,3737,31.7,10.17,1.20,
18.739,3693,24.9,10.23,1.19,
18.749,3693,16.6,10.29,1.19,
18.759,3864,6.7,10.18,1.20,
18.769,3816,0.0,10.12,1.20,
18.779,3816,0.0,10.13,1.19,
18.789,3795,0.0,10.04,1.01,
18.799,3766,0.0,9.89,1.00,
18.809,3766,0.0,9.84,1.00,
18.819,3746,0.0,9.78,1.00,
18.829,3746,0.0,9.62,1.00,
18.839,3697,0.0,9.56,1.00,
18.849,3667,0.0,9.55,1.00,
18.859,3667,0.0,9.38,1.00,
18.869,3635,0.0,9.30,1.39,
18.879,3607,0.0,9.30,1.52,
18.889,3607,0.0,9.16,1.52,
18.899,3565,0.0,9.05,1.52,
18.909,3565,0.0,9.03,1.52,
18.919,3551,0.0,8.98,1.52,
18.929,3551,0.0,8.84,1.52,
18.939,3515,0.0,8.80,1.52,
18.949,3528,0.0,8.81,1.52,
18.959,3528,0.0,8.66,1.52,
18.969,3496,0.0,8.58,1.52,
18.979,3496,1.3,8.62,1.52,
18.989,3466,4.2,8.58,1.52,
18.999,3427,6.6,8.58,1.52,
19.009,3427,9.4,8.69,1.52,
19.019,3412,11.9,8.77,1.52,
19.029,3412,14.6,8.75,1.52,
19.039,3370,16.7,8.86,1.52,
19.049,3370,18.4,8.96,1.52,
19.059,3430,19.7,8.97,1.52,
19.069,3430,20.7,9.05,1.52,
19.079,3387,21.3,9.15,1.52,
19.089,3441,21.9,9.23,1.52,
19.099,3441,22.5,9.24,1.52,
19.109,3397,23.0,9.33,1.52,
19.119,3397,23.6,9.42,1.52,
19.129,3527,24.1,9.43,1.52,
19.140,3484,24.7,9.51,1.52,
19.149,3484,25.5,9.59,1.52,
19.159,3641,25.9,9.64,1.52,
19.169,3641,26.3,9.67,1.52,
19.179,3601,26.6,9.75,1.52,
19.189,3736,26.8,9.82,1.52,
19.199,3736,26.9,9.82,1.28,
19.209,3695,27.0,9.89,1.27,
19.219,3695,27.1,9.96,1.27,
19.229,3848,27.1,9.96,1.27,
19.239,3808,27.1,10.03,1.27,
19.249,3808,27.2,10.10,1.27,
19.259,3946,25.0,10.09,1.27,
19.269,3908,15.9,10.16,1.27,
19.279,3908,5.7,10.22,1.04,
19.289,4034,0.0,10.11,0.97,
19.299,4000,0.0,9.97,0.97,
19.309,4000,0.0,9.93,0.97,
19.319,3973,0.0,9.81,0.97,
19.329,3948,0.0,9.67,0.97,
19.339,3948,0.0,9.63,0.97,
19.349,3915,0.0,9.53,0.97,
19.359,3878,0.0,9.39,1.14,
19.369,3878,0.0,9.35,1.26,
19.379,3849,0.0,9.28,1.26,
19.390,3813,0.0,9.13,1.26,
19.399,3813,0.0,9.08,1.26,
19.409,3789,0.0,9.04,1.26,
19.419,3789,0.0,8.89,1.26,
19.429,3752,0.0,8.84,1.26,
19.439,3751,0.0,8.84,1.36,
19.449,3751,0.0,8.68,1.52,
19.459,3719,0.0,8.61,1.52,
19.470,3699,0.0,8.63,1.52,
19.479,3699,2.2,8.51,1.52,
19.489,3663,4.9,8.53,1.52,
19.499,3663,7.6,8.64,1.52,
19.509,3649,10.8,8.62,1.52,
19.519,3610,13.9,8.69,1.52,
19.529,3610,17.0,8.80,1.52,
19.539,3646,19.7,8.85,1.52,
19.549,3646,22.2,8.90,1.52,
19.559,3606,24.4,9.00,1.52,
19.569,3704,26.1,9.09,1.52,
19.579,3704,27.8,9.12,1.52,
19.589,3658,29.1,9.22,1.52,
19.599,3658,30.3,9.31,1.52,
19.609,3794,31.1,9.34,1.52,
19.619,3744,31.7,9.43,1.52,
19.629,3744,32.5,9.52,1.52,
19.639,3891,32.9,9.55,1.52,
19.649,3844,33.1,9.63,1.52,
19.659,3844,33.3,9.71,1.52,
19.669,3987,33.5,9.74,1.52,
19.679,3941,33.5,9.82,1.52,
19.689,3941,33.6,9.89,1.29,
19.699,4096,33.6,9.91,1.23,
19.709,4049,33.6,9.98,1.23,
19.719,4049,32.7,10.05,1.24,
19.729,4199,25.9,10.05,1.23,
19.739,4152,12.3,10.12,1.23,
19.749,4271,0.7,10.19,1.24,
19.759,4271,0.0,10.03,1.24,
19.769,4235,0.0,9.92,1.14,
19.779,4209,0.0,9.90,1.08,
19.789,4209,0.0,9.72,1.08,
19.799,4184,0.0,9.62,1.08,
19.809,4157,0.0,9.59,1.08,
19.819,4157,0.0,9.41,1.08,
19.829,4114,0.0,9.32,1.08,
19.839,4093,0.0,9.28,1.08,
19.849,4093,0.0,9.11,1.27,
19.859,4059,0.0,9.04,1.52,
19.869,4040,0.0,9.01,1.52,
19.879,4040,0.0,8.85,1.52,
19.889,4009,0.0,8.79,1.52,
19.899,4005,0.0,8.77,1.52,
19.909,4005,0.0,8.62,1.52,
19.919,3973,0.0,8.56,1.52,
19.929,3949,0.0,8.55,1.52,
19.939,3949,0.0,8.41,1.52,
19.949,3913,1.7,8.41,1.52,
19.959,3884,4.0,8.48,1.52,
19.969,3884,6.4,8.41,1.52,
19.979,3851,8.8,8.52,1.52,
19.989,3825,11.2,8.62,1.52,
19.999,3825,14.1,8.59,1.52,
20.009,3780,16.4,8.70,1.52,
20.019,3779,18.7,8.81,1.52,
20.029,3779,20.7,8.81,1.52,
20.039,3735,22.1,8.91,1.52,
20.049,3735,23.3,9.01,1.52,
20.059,3746,24.2,9.02,1.52,
20.069,3706,24.9,9.11,1.52,
20.079,3706,25.6,9.21,1.52,
20.089,3838,25.8,9.24,1.52,
20.100,3794,26.0,9.31,1.52,
20.109,3794,26.3,9.40,1.52,
20.119,3937,26.4,9.44,1.52,
20.129,3937,26.4,9.50,1.52,
20.139,3900,26.5,9.58,1.52,
20.149,4022,26.5,9.62,1.52,
20.159,4022,26.5,9.67,1.52,
20.169,3980,26.3,9.75,1.52,
20.179,4085,24.1,9.77,1.28,
20.189,4049,18.2,9.80,1.13,
20.199,4049,7.5,9.87,1.13,
20.209,4145,0.0,9.84,1.12,
20.219,4113,0.0,9.69,1.13,
20.229,4113,0.0,9.64,1.13,
20.239,4087,0.0,9.56,1.13,
20.249,4061,0.0,9.41,1.13,
20.259,4061,0.0,9.36,1.26,
20.269,4030,0.0,9.28,1.38,
20.279,3992,0.0,9.14,1.38,
20.289,3992,0.0,9.10,1.39,
20.299,3968,0.0,9.03,1.38,
20.309,3932,0.0,8.89,1.38,
20.319,3932,0.0,8.85,1.38,
20.329,3927,0.0,8.79,1.39,
20.340,3892,0.0,8.65,1.42,
20.349,3892,0.0,8.61,1.52,
20.359,3869,0.0,8.58,1.52,
20.369,3869,0.0,8.44,1.52,
20.379,3836,0.0,8.40,1.52,
20.389,3820,0.0,8.40,1.52,
20.399,3820,0.0,8.26,1.52,
20.409,3784,0.0,8.21,1.52,
20.419,3760,0.9,8.25,1.52,
20.429,3760,3.2,8.14,1.52,
20.439,3720,5.6,8.21,1.52,
20.449,3720,7.7,8.33,1.52,
20.459,3689,10.2,8.28,1.52,
20.469,3650,12.4,8.38,1.52,
20.479,3650,14.5,8.50,1.52,
20.489,3672,16.3,8.51,1.52,
20.500,3634,17.7,8.59,1.52,
20.509,3634,18.7,8.70,1.52,
20.519,3721,19.3,8.76,1.52,
20.529,3721,19.7,8.80,1.52,
20.539,3675,19.9,8.90,1.52,
20.549,3731,20.0,8.99,1.52,
20.559,3731,20.1,8.99,1.52,
20.569,3690,20.1,9.09,1.52,
20.579,3690,20.1,9.19,1.52,
20.589,3735,20.2,9.18,1.52,
20.599,3697,19.9,9.27,1.52,
20.609,3697,17.8,9.36,1.52,
20.619,3805,10.6,9.33,1.52,
20.629,3768,0.6,9.30,1.52,
20.639,3768,0.0,9.35,1.52,
20.649,3813,0.0,9.33,1.52,
20.659,3784,0.0,9.19,1.52,
20.669,3784,0.0,9.15,1.46,
20.679,3750,0.0,9.14,1.39,
20.689,3750,0.0,8.98,1.39,
20.699,3722,0.0,8.92,1.39,
20.709,3691,0.0,8.93,1.39,
20.719,3691,0.0,8.78,1.39,
20.729,3659,0.0,8.70,1.39,
20.739,3659,0.0,8.70,1.39,
20.749,3649,0.0,8.60,1.42,
20.759,3613,0.0,8.49,1.52,
20.769,3613,0.0,8.48,1.52,
20.779,3605,0.0,8.45,1.52,
20.789,3605,0.0,8.32,1.52,
20.799,3569,0.0,8.28,1.52,
20.809,3546,0.0,8.31,1.52,
20.819,3546,0.0,8.17,1.52,
20.829,3510,0.0,8.11,1.50,
20.839,3510,0.0,8.12,1.34,
20.849,3478,0.0,8.08,1.34,
20.859,3439,0.7,8.00,1.34,
20.869,3439,3.4,8.08,1.34,
20.879,3407,5.7,8.18,1.34,
20.889,3407,8.2,8.12,1.34,
20.899,3364,10.5,8.24,1.34,
20.909,3364,12.7,8.36,1.34,
20.919,3332,14.7,8.38,1.51,
20.929,3332,16.4,8.44,1.52,
